Feature ID	Taxon	Confidence
9f4ce2ffe8608bf878db6f1775866691	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__NS11-12 marine group	0.8854743870946673
43fe9665f11f2024239fd30d23f72fd0	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__Fimbriiglobus	0.9999391072477382
826ea0025fff62dbab4065fa53aa9d03	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.999999567086519
3344e58889f7825bcfd4e8ab77bdcbff	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured;D_6__metagenome	0.9961870798088414
b315ac2ff5c55824bb5f0f6376f05fb5	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9998845769809738
ae40a18a3226569f16f07ddaf6576705	D_0__Bacteria;D_1__Cyanobacteria;D_2__Sericytochromatia;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9793806635575476
e59025220bd7983c283f4661e4441807	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cytophagaceae;D_5__Sporocytophaga;D_6__uncultured bacterium	0.991921909242771
0f20420bcd66b0cbd7b53abf8dc8f59f	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Chroococcidiopsaceae;D_5__Crinalium SAG 22.89;D_6__uncultured bacterium	0.7287393696436897
598fd87dee14a6eee56f5b92e4a6e798	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Terrimonas	0.9675927352014791
8eb17d4735f17ccf8b88f6db12cd2484	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Fluviicola	0.9977962452517807
ab5fa3b6a02fb6c01308df7b69797f39	D_0__Bacteria;D_1__BRC1;D_2__uncultured Flaviramulus sp.;D_3__uncultured Flaviramulus sp.;D_4__uncultured Flaviramulus sp.;D_5__uncultured Flaviramulus sp.;D_6__uncultured Flaviramulus sp.	0.997693605123585
8afc17506cb3cfd56448646bb764170e	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__uncultured Syntrophobacteraceae bacterium;D_6__uncultured Syntrophobacteraceae bacterium	0.8064067228904275
8c6813fb78b83292a2bf66d1c995f49f	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae	0.999999362190603
1d1c61c60ab1cf6862d06ab88dc02a71	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__uncultured;D_6__metagenome	0.8719007953370795
3fa0b8dfd90888500b929fd5566aa163	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__uncultured	0.9777300687727025
463b76eb70cde48ee92ea9dc81fdf01c	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__metagenome;D_6__metagenome	0.9323610620356043
67dc65b47e08cbaaaac20988108d050c	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__uncultured;D_6__uncultured Verrucomicrobia bacterium	0.9375475977638078
0a8f7448c84e0ec60ea00746fd233d7b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9529093754667344
cf217ccc377a7e38e9cb985f19bb88ef	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Kaiserbacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9119070153128892
e9851a19bf6bad28a344fffdf1d68c2a	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria	0.9991914876265979
494d38ab3e814f95e6d8913c13fef5b7	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__Bdellovibrionales bacterium RIFCSPHIGHO2_01_FULL_40_29	0.958623503921818
21d62fe1eae2da6b3f4d2293e1c74d66	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria	0.9014295853184402
321be7c02b73696b16f842c2f7476d1d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiaceae;D_5__uncultured;D_6__metagenome	0.9942163629422045
f6ef80e278a6e6018451222452419f32	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Leptolyngbyales;D_4__Leptolyngbyaceae;D_5__Chamaesiphon PCC-7430;D_6__uncultured bacterium	0.8250904709474881
d045b38481776283d6e15f9f35abf2e9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__env.OPS 17	0.9999999983252829
6ea28ab0563ae5d1c4f3e455058a7f4d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.997747779911475
f08af785d863ebb7a53624c99fa99b08	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999621420072179
77b0db52602045fdba8dc1d7765209d0	D_0__Bacteria;D_1__WPS-2	0.999999999791351
98a64fb57c1e95e2fd0c02da8bfbcf31	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__uncultured proteobacterium;D_6__uncultured proteobacterium	0.9854486994781846
54e326c9b9a627ad318a473c35aeecb6	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__uncultured Candidatus Saccharibacteria bacterium;D_5__uncultured Candidatus Saccharibacteria bacterium;D_6__uncultured Candidatus Saccharibacteria bacterium	0.7578807332896315
876fc4117335b9acc26b823e096b5866	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured;D_6__uncultured bacterium	0.7464012611089927
478a8a0893bbb1a30057e210ac5f58af	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190	0.9999980762247207
b529dbf253c748014d35831206b7c7e7	D_0__Bacteria;D_1__WPS-2;D_2__metagenome;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9987935662132849
a3fb35169322188104d042ccdf7406f9	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Opitutaceae	0.9999999999999941
221dee4ed1d01f91cbfe2a108ed75216	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__Absconditabacteriales (SR1);D_4__uncultured candidate division SR1 bacterium;D_5__uncultured candidate division SR1 bacterium;D_6__uncultured candidate division SR1 bacterium	0.7786596024758057
d20d5fee87754080e8a604816e57efde	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__metagenome;D_6__metagenome	0.9080881421447946
cc33d500edefd05a68549ffe61332aea	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Hymenobacter	0.9999999997403338
5167bea180fb5cd22b6b1cb6fe34b976	D_0__Bacteria	0.9676653421750605
4628c47d0616c8f845f24a60b982cd0c	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured	0.9921388452696768
8d73ea4accb348bc61ad3c6d0051945d	D_0__Bacteria	0.9855510988516065
14e2bbcca9009280e90e83834c92d1c5	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__Fimbriiglobus;D_6__Gemmata sp. Br1-2	0.9963012943052548
853fc28084875c2a6b5d67f613000476	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Mucilaginibacter	0.891352671120717
7e0c905e92fdbfb204d788f782e2bf9f	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__uncultured	0.9067110007457908
d58b915e0eb6a5dee7398582bc6eca65	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Aeromicrobium	0.9992682401872908
94192f034495c56d1389a1dc73161b45	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae	0.999999993028718
6e609749c9bf0756843e14d85cc3e8cd	D_0__Bacteria	0.9923667774458647
bc7acc4d97351835a64457050526f6c7	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Polymorphobacter	0.9999999853633873
29dd955685a4ff74bf9c878e08c6bc78	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Conexibacter;D_6__Solirubrobacterales bacterium	0.9961077916993544
dfec659e2f6c83fc2cbd8270abddf5e9	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__Bdellovibrionales bacterium RIFCSPHIGHO2_01_FULL_40_29	0.9999988246724684
d97c156e21ca8f065bbd81ed225a5c67	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.99994375140997
12cb9cdef991d3077a2c592a1b843f29	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus	0.9999999905300347
88b83899b71ed313016f00495ff420f1	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9637524762671077
c7adfc042bdaded23b9b85c38d44eb9f	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__S0134 terrestrial group;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9996139017580954
fad93ea47331d1c44c05a1a0fc50f49f	D_0__Bacteria;D_1__WPS-2;D_2__metagenome;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9936115470994646
63266f30af670e7e48bc8196a5af8866	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.976283510158779
d075b739ca41d22a9d2deb5e4b549734	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.999896011643744
2433a488caa07508a2f5121e07658223	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Hyphomicrobiaceae;D_5__Hyphomicrobium;D_6__uncultured bacterium	0.803298675142807
5d6b24fa06b0e1df0f72ed29c3bded7c	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__Fimbriiglobus;D_6__Gemmata sp. Br1-2	0.9879548324992552
1f0469ba3c20165c90e4382f5d6189d5	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae	0.999114887795166
bac0f9c683e0ecb91042b01452ecb2f4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Rhodothermales;D_4__Rhodothermaceae;D_5__uncultured;D_6__uncultured Cytophaga sp.	0.8316830970678861
a08e9f21fbce6bcec3096dd59c8fa140	D_0__Bacteria;D_1__Armatimonadetes;D_2__Chthonomonadetes;D_3__Chthonomonadales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9965545724389296
de63de6c60d6dbf13c9c747162ab97bc	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__uncultured;D_5__metagenome;D_6__metagenome	0.8167512422397016
1cb9ca1217a3596ed06e19bab15729cc	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Parachlamydiaceae;D_5__uncultured;D_6__metagenome	0.9955806887587672
999fb101a52077bb22cab29e23602e12	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Roseomonas;D_6__Roseomonas frigidaquae	0.9304607539214734
21eaf002610fd7762cb847f71341c88f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__uncultured;D_6__uncultured bacterium	0.8060333010120029
71586bf702e3ed807a76d43d7606df82	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;D_5__uncultured;D_6__uncultured bacterium	0.9699639060918148
3ba16632cda7d64722d0f453647ac380	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Nomurabacteria;D_4__uncultured soil bacterium;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.8647220588976772
fa312648b7522710c4cd739db862d550	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.9999701707673228
f658034c6f2a186111695048d03548e1	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;D_6__uncultured bacterium	0.8549572139841805
af38cdbc12744a19af62907dc0a3e85f	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Luteolibacter;D_6__Verrucomicrobia bacterium SCGC AAA027-I19	0.7395047570956326
b8a263003cac8859bf52a6f5ccee7d89	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Microscillaceae;D_5__Microscilla	0.8460011772591336
46c9c93086b67f85c9494facfdd111e3	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Puniceicoccaceae;D_5__Pelagicoccus;D_6__Pelagicoccus mobilis	0.9228919382936346
f2e9c776dd66a7439797e2236b8b72d8	D_0__Bacteria	0.9895509589763157
416a2aa05d119ace7713b248384c057e	D_0__Bacteria	0.9973997120112108
b4dfcd31398adfeee322b01cca94aab0	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured;D_6__uncultured bacterium	0.7726947710634483
8e04a341977038180cfd246723efc71d	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales	0.9731946984800544
1638a718aa2c5f91d0d7100b99ce4f43	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Polymorphobacter	0.9999998748646601
6afea1190cf9c6ef911c5f4b31203b24	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Archangiaceae;D_5__Anaeromyxobacter	0.9818321997168368
80d7053df744e4016fdf8a8082277b91	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured;D_6__uncultured bacterium	0.9906482603923109
13e0b45c9ce6cd042f4aa067a988284b	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Yonathbacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9675789443393021
d1651255b0f12d030ba1465ff4c7cb94	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7040830776376592
ecf913c317a61a465c020b11de649ce9	D_0__Bacteria;D_1__Proteobacteria	0.7042522870219144
e433f31a1a7194e9862ef1420cc1b8c9	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Nomurabacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9489209660547419
7beadf6c51b404eb431b32e2a1004095	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__bacterium LWQ8;D_5__bacterium LWQ8;D_6__bacterium LWQ8	0.8474609766580555
8698bd01885ef307f7d8d618cbb85b19	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.9999751227193326
59185231d2e8113a700faa9275fd569d	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales	0.9999999996842817
e299a638a70372a580899c6b17e27286	D_0__Bacteria;D_1__Proteobacteria	0.7261538155924407
35f9d941d4121366edcaa9f285366604	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__Gemmata;D_6__uncultured bacterium	0.8722065892397339
ed8121ba714cab81db618c1256610480	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Opitutaceae;D_5__Cephaloticoccus;D_6__uncultured Verrucomicrobia bacterium	0.9340913492296786
333920c4f95c2aaf03eb1860c94ad8b9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999923713341635
fab535b6a30af85eea31e0861117195f	D_0__Bacteria;D_1__Actinobacteria;D_2__Nitriliruptoria;D_3__Euzebyales;D_4__Euzebyaceae;D_5__uncultured;D_6__uncultured Actinomycetales bacterium	0.9717594841425202
81e5a924f322e6ad8c9bb3b3e52c3614	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group;D_5__metagenome;D_6__metagenome	0.9130710195842693
9fbeacc5c89da2dc3b54770fd4923e2d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Segetibacter;D_6__uncultured bacterium	0.871356443003237
3346ce979832fba6280342781d14f8c0	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__NS11-12 marine group;D_5__metagenome;D_6__metagenome	0.7796139686396842
a91ee31d9c74e3999799fc190e907386	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Chloroflexales;D_4__Herpetosiphonaceae;D_5__Herpetosiphon	0.9999725488322749
5e2875bb54a177d9fdeb96842e937015	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Massilia	0.9966169746932803
ea1fab9bb100eb18cdf3430d89807e70	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9170843939249754
6a35211b9d2d2af3764d79245a7a7620	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9873989046742149
42407874c452a511a5b394308dd3bede	D_0__Bacteria	0.9994673794704836
d31f5a3436e67f367a7cb64108177fd8	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;D_6__uncultured bacterium	0.8726442852763471
53e00e8248a4ed0ee0aeb7e73605315e	D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1;D_3__Candidatus Falkowbacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9850004191263727
d103d38995177ab5d704d345cf4070d6	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae	0.9999950084165933
6fe03ffb7f1aaaf801b9144a29a40fb7	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Cylindrocystis brebissonii;D_5__Cylindrocystis brebissonii;D_6__Cylindrocystis brebissonii	0.9996563288850489
4fa8c39cf6faddad244924cc257a4afd	D_0__Bacteria	0.982202742865684
98bfbdb6cb6c2a6a9ed1cb5f5bbd4770	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9999925767553376
624a81f0e6225ad3aa6080d793b5c350	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prolixibacteraceae;D_5__WCHB1-32	0.999999755911235
c42da3e14486f4afd6acc1e13bfe61a8	D_0__Bacteria	0.9997589069170699
b3a01035b392b041de98e17e8a9092de	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__uncultured;D_6__uncultured Bacteroidetes/Chlorobi group bacterium	0.977335399672527
98a356cac5c0ff4dc6ed1edd51a14d1c	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__metagenome;D_5__metagenome;D_6__metagenome	0.8810273891426661
3d176b98493c3b3db3d559b0f21be745	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Fluviicola;D_6__uncultured Fluviicola sp.	0.7290958320173373
5abea4202fe5a26891af2ef4049a3627	D_0__Bacteria;D_1__BRC1;D_2__uncultured Flaviramulus sp.;D_3__uncultured Flaviramulus sp.;D_4__uncultured Flaviramulus sp.;D_5__uncultured Flaviramulus sp.;D_6__uncultured Flaviramulus sp.	0.9018902594106518
051139ed6ed3d54b1c5fbad732bf0522	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__Fimbriiglobus	0.9999999890490869
41612234c8ffe28da3e9df7de61a5cd6	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio	0.9999999564198282
6d75071e37c274283cc17b41b4452a1b	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;D_5__metagenome;D_6__metagenome	0.9818220573299637
cc099181f2ad5a26129309e6e339be9e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Hymenobacter	0.9999999947962218
40f00e21a6ada4ade63fc838bcf17ae7	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Hyphomicrobiaceae;D_5__Hyphomicrobium;D_6__uncultured bacterium	0.7175837471729037
c139fa3858473552fbc9b8f1b1a2b903	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Polyangiaceae;D_5__Pajaroellobacter;D_6__uncultured delta proteobacterium	0.9927211317569617
deb401ce6c99f8fe4fa81e747697e776	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Lewinella;D_6__Lewinella sp. JNU-L058	0.9593369229266205
a7ae6964949522db312ba85b293f6b3d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Novosphingobium	0.964668949726897
19c7b063f5cd2585b4488f7b6033d90c	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;D_5__uncultured;D_6__uncultured bacterium	0.9831112576662704
f4cbf94fd3fb97667af87d6877d99a12	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__SM2D12;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9994143756084821
376cd845fb44c1fea878fc854520bf4e	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula	0.9819193273112331
ec9c3bb958a09b0c32e4e041b87759c2	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Opitutaceae;D_5__IMCC26134;D_6__uncultured bacterium	0.9079240433707947
27c934ffc2c91afb8e5fcb0f56a21c9c	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__Saccharimonadaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9180736069638098
3e479e15f870e7870447890fe926ab8d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__uncultured;D_6__uncultured Chitinophaga sp.	0.865829866514157
dbe0c0f6df789205c06d5adbab043121	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.923247334164766
752e4bb29ba71acd5f6b9e068a1b4bde	D_0__Bacteria;D_1__Patescibacteria;D_2__Microgenomatia;D_3__Candidatus Amesbacteria	0.9999628284910093
c7e61deb9851b8e0dbacc5035976ee81	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__Bdellovibrionales bacterium RIFCSPHIGHO2_01_FULL_40_29	0.9294489018680416
a3bbc760206dad414118665cd9bdabea	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Polyangiaceae;D_5__Pajaroellobacter;D_6__metagenome	0.9487487776849064
b5ddb5d01c44e03220e9cb8ec1a8d8bc	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Hymenobacter	0.9999999998037491
400f2c74e4441715ad972e88a15a76a5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.9999997433195495
